transaction_id,sale_id,product_id,member_id,sale_date
AAA117039,3,pjean,mcra1123,2023-09-16
AAA117039,4,pt_white,mcra1123,2023-09-16
AAA117039,5,vt_black,mcra1123,2023-09-16
AAA117040,1,pt_white,,2023-09-16
AAA117040,2,ot_grey,,2023-09-16
AAA117041,1,ojean,,2023-09-16
AAA117041,2,opolo,,2023-09-16
AAA117041,3,opolo,,2023-09-16
AAA117042,1,vt_white,mmil6461,2023-09-16
AAA117042,2,opolo,mmil6461,2023-09-16
AAA117043,1,opolo,mtur5313,2023-09-16
AAA117044,1,vh_black,,2023-09-16
AAA117045,1,ot_grey,,2023-09-16
AAA117045,2,vpolo,,2023-09-16
AAA117046,1,oh_black,jle7996,2023-09-16
AAA117047,1,opolo,,2023-09-16
AAA117048,1,ot_black,,2023-09-16
AAA117048,2,ot_white,,2023-09-16
AAA117048,3,ot_black,,2023-09-16
AAA117049,1,ojean,mwya4746,2023-09-16
AAA117049,2,ot_grey,mwya4746,2023-09-16
AAA117049,3,opolo,mwya4746,2023-09-16
AAA117050,1,ot_black,bliu5646,2023-09-16
AAA117051,1,vh_white,,2023-09-16
AAA117051,2,vh_white,,2023-09-16
AAA117051,3,pt_black,,2023-09-16
AAA117052,1,pt_grey,jnic6749,2023-09-16
AAA117053,1,vt_black,,2023-09-16
AAA117054,1,ot_black,hban1908,2023-09-16
AAA117054,2,pt_white,hban1908,2023-09-16
AAA117054,3,pt_grey,hban1908,2023-09-16
AAA117055,1,ot_white,jsco3026,2023-09-16
AAA117056,1,ot_grey,,2023-09-16
AAA117057,1,ph_white,,2023-09-16
AAA117058,1,vt_white,,2023-09-16
AAA117059,1,vpolo,kgon9114,2023-09-16
AAA117059,2,pt_white,kgon9114,2023-09-16
AAA117059,3,ot_white,kgon9114,2023-09-16
AAA117060,1,vt_white,cgut5354,2023-09-16
AAA117061,1,ot_grey,tfre7579,2023-09-16
AAA117062,1,opolo,,2023-09-16
AAA117062,2,pt_white,,2023-09-16
AAA117062,3,pt_grey,,2023-09-16
AAA117063,1,vh_white,,2023-09-16
AAA117063,2,ot_grey,,2023-09-16
AAA117063,3,ot_grey,,2023-09-16
AAA117063,4,vt_black,,2023-09-16
AAA117064,1,pt_grey,rcla6497,2023-09-16
AAA117065,1,ppolo,,2023-09-16
AAA117065,2,opolo,,2023-09-16
AAA117065,3,pt_white,,2023-09-16
AAA117066,1,oh_white,cboy3211,2023-09-16
AAA117067,1,vpolo,mshe5931,2023-09-16
AAA117067,2,ph_white,mshe5931,2023-09-16
AAA117067,3,pt_grey,mshe5931,2023-09-16
AAA117068,1,vpolo,,2023-09-16
AAA117068,2,vpolo,,2023-09-16
AAA117069,1,oh_black,,2023-09-16
AAA117070,1,vpolo,,2023-09-16
AAA117071,1,pt_white,,2023-09-16
AAA117071,2,ot_white,,2023-09-16
AAA117071,3,ot_grey,,2023-09-16
AAA117071,4,ph_white,,2023-09-16
AAA117072,1,pt_grey,,2023-09-16
AAA117072,2,ot_grey,,2023-09-16
AAA117072,3,ph_black,,2023-09-16
AAA117073,1,vt_white,,2023-09-17
AAA117074,1,ot_grey,tgol4235,2023-09-17
AAA117075,1,opolo,mlan5962,2023-09-17
AAA117075,2,pt_black,mlan5962,2023-09-17
AAA117076,1,vt_white,dmar2628,2023-09-17
AAA117076,2,opolo,dmar2628,2023-09-17
AAA117076,3,ot_grey,dmar2628,2023-09-17
AAA117077,1,ot_black,,2023-09-17
AAA117077,2,vt_black,,2023-09-17
AAA117077,3,oh_white,,2023-09-17
AAA117078,1,pt_white,,2023-09-17
AAA117078,2,pt_white,,2023-09-17
AAA117078,3,ppolo,,2023-09-17
AAA117079,1,opolo,dpot5269,2023-09-17
AAA117080,1,ph_white,lhen7806,2023-09-17
AAA117081,1,vt_black,,2023-09-17
AAA117082,1,opolo,,2023-09-17
AAA117083,1,vt_white,,2023-09-17
AAA117084,1,ot_black,rpet1672,2023-09-17
AAA117084,2,opolo,rpet1672,2023-09-17
AAA117084,3,ot_white,rpet1672,2023-09-17
AAA117085,1,pt_grey,,2023-09-17
AAA117085,2,opolo,,2023-09-17
AAA117085,3,vjean,,2023-09-17
AAA117086,1,opolo,,2023-09-17
AAA117087,1,opolo,pavi6144,2023-09-17
AAA117088,1,vt_black,,2023-09-17
AAA117089,1,vt_black,tbur7966,2023-09-17
AAA117089,2,vt_black,tbur7966,2023-09-17
AAA117089,3,pt_white,tbur7966,2023-09-17
AAA117090,1,opolo,akel6480,2023-09-17
AAA117091,1,pt_white,,2023-09-17
AAA117091,2,ot_black,,2023-09-17
AAA117091,3,ojean,,2023-09-17
AAA117091,4,opolo,,2023-09-17
AAA117091,5,opolo,,2023-09-17
AAA117092,1,ot_white,,2023-09-17
AAA117092,2,ot_grey,,2023-09-17
AAA117092,3,oh_black,,2023-09-17
AAA117093,1,vjean,,2023-09-17
AAA117093,2,ojean,,2023-09-17
AAA117093,3,vh_white,,2023-09-17
AAA117094,1,oh_grey,,2023-09-17
AAA117094,2,ot_white,,2023-09-17
AAA117094,3,ph_black,,2023-09-17
AAA117095,1,opolo,lgib9288,2023-09-17
AAA117096,1,ppolo,,2023-09-17
AAA117096,2,oh_grey,,2023-09-17
AAA117096,3,pt_black,,2023-09-17
AAA117097,1,ot_black,,2023-09-17
AAA117098,1,ot_white,amil1666,2023-09-17
AAA117098,2,ot_black,amil1666,2023-09-17
AAA117098,3,pt_black,amil1666,2023-09-17
AAA117099,1,oh_black,,2023-09-17
AAA117100,1,opolo,,2023-09-17
AAA117101,1,vh_white,msha3211,2023-09-17
AAA117102,1,vjean,dfre1158,2023-09-17
AAA117103,1,vt_grey,,2023-09-17
AAA117103,2,pt_white,,2023-09-17
AAA117103,3,pt_white,,2023-09-17
AAA117104,1,ppolo,,2023-09-17
AAA117104,2,ppolo,,2023-09-17
AAA117104,3,ot_grey,,2023-09-17
AAA117105,1,vh_black,,2023-09-17
AAA117106,1,oh_grey,,2023-09-17
AAA117106,2,vt_white,,2023-09-17
AAA117107,1,ot_white,jjon2292,2023-09-17
AAA117107,2,ot_black,jjon2292,2023-09-17
AAA117107,3,pt_grey,jjon2292,2023-09-17
AAA117108,1,ot_white,,2023-09-17
AAA117109,1,vh_black,,2023-09-17
AAA117110,1,ot_white,awes1211,2023-09-17
AAA117111,1,vt_black,,2023-09-17
AAA117112,1,oh_white,sbel9136,2023-09-17
AAA117113,1,ojean,tran5791,2023-09-17
AAA117114,1,ot_grey,,2023-09-17
AAA117114,2,vt_grey,,2023-09-17
AAA117114,3,opolo,,2023-09-17
AAA117115,1,opolo,,2023-09-17
AAA117116,1,pt_grey,,2023-09-17
AAA117116,2,pjean,,2023-09-17
AAA117116,3,ppolo,,2023-09-17
AAA117117,1,ot_white,,2023-09-17
AAA117117,2,vt_black,,2023-09-17
AAA117118,1,ojean,,2023-09-17
AAA117119,1,ot_black,,2023-09-17
AAA117119,2,ppolo,,2023-09-17
AAA117119,3,ph_black,,2023-09-17
AAA117120,1,pt_white,,2023-09-17
AAA117121,1,oh_black,cada8172,2023-09-17
AAA117122,1,pt_grey,,2023-09-17
AAA117122,2,vt_white,,2023-09-17
AAA117122,3,ojean,,2023-09-17
AAA117123,1,ot_black,,2023-09-17
AAA117124,1,ojean,,2023-09-17
AAA117125,1,ot_white,jcar7280,2023-09-17
AAA117126,1,ojean,jbar1733,2023-09-17
AAA117127,1,vpolo,ddea9541,2023-09-17
AAA117127,2,ojean,ddea9541,2023-09-17
AAA117128,1,ojean,mbai5716,2023-09-17
AAA117129,1,oh_white,mmar4863,2023-09-17
AAA117130,1,pt_black,,2023-09-17
AAA117131,1,ppolo,,2023-09-17
AAA117131,2,ppolo,,2023-09-17
AAA117131,3,vt_black,,2023-09-17
AAA117132,1,oh_white,jyod6426,2023-09-17
AAA117133,1,ph_black,,2023-09-17
AAA117134,1,ot_black,,2023-09-17
AAA117135,1,ot_grey,,2023-09-17
AAA117135,2,ot_black,,2023-09-17
AAA117135,3,opolo,,2023-09-17
AAA117136,1,vt_grey,jdea6307,2023-09-17
AAA117137,1,vt_white,mbro7261,2023-09-17
AAA117137,2,vjean,mbro7261,2023-09-17
AAA117137,3,opolo,mbro7261,2023-09-17
AAA117138,1,ppolo,wwri6011,2023-09-17
AAA117139,1,vh_grey,bsan4838,2023-09-17
AAA117140,1,vh_white,,2023-09-17
AAA117141,1,vt_grey,,2023-09-17
AAA117142,1,ot_white,,2023-09-17
AAA117143,1,ot_grey,scol8258,2023-09-17
AAA117144,1,ojean,,2023-09-17
AAA117144,2,ph_grey,,2023-09-17
AAA117144,3,ot_black,,2023-09-17
AAA117145,1,opolo,mmar3764,2023-09-17
AAA117146,1,ot_white,,2023-09-17
AAA117147,1,vt_white,kgut9907,2023-09-17
AAA117148,1,pt_grey,,2023-09-17
AAA117148,2,vpolo,,2023-09-17
AAA117148,3,opolo,,2023-09-17
AAA117149,1,ojean,,2023-09-17
AAA117149,2,pt_grey,,2023-09-17
AAA117149,3,ot_black,,2023-09-17
AAA117150,1,ph_grey,,2023-09-17
AAA117151,1,pt_white,wval3637,2023-09-17
AAA117151,2,opolo,wval3637,2023-09-17
AAA117151,3,ppolo,wval3637,2023-09-17
AAA117152,1,pjean,nbru5814,2023-09-17
AAA117152,2,ppolo,nbru5814,2023-09-17
AAA117153,1,vt_black,,2023-09-17
AAA117153,2,ot_black,,2023-09-17
AAA117154,1,ot_grey,mrob8772,2023-09-17
AAA117155,1,vjean,lham3225,2023-09-17
AAA117155,2,opolo,lham3225,2023-09-17
AAA117155,3,ot_white,lham3225,2023-09-17
AAA117155,4,vt_black,lham3225,2023-09-17
AAA117156,1,ojean,vhoo9461,2023-09-17
AAA117157,1,vt_white,,2023-09-17
AAA117157,2,vpolo,,2023-09-17
AAA117157,3,opolo,,2023-09-17
AAA117158,1,vpolo,mpow9383,2023-09-17
AAA117159,1,vjean,,2023-09-17
AAA117160,1,vh_black,,2023-09-17
AAA117160,2,vt_grey,,2023-09-17
AAA117160,3,ppolo,,2023-09-17
AAA117161,1,ppolo,,2023-09-17
AAA117161,2,vt_grey,,2023-09-17
AAA117161,3,pt_white,,2023-09-17
AAA117162,1,vjean,dsto1718,2023-09-17
AAA117163,1,ot_black,ksmi1769,2023-09-17
AAA117164,1,pt_grey,,2023-09-17
AAA117165,1,pjean,,2023-09-17
AAA117166,1,ot_black,,2023-09-17
AAA117166,2,ot_black,,2023-09-17
AAA117167,1,vt_black,,2023-09-17
AAA117168,1,vh_white,,2023-09-17
AAA117169,1,opolo,mwil4354,2023-09-17
AAA117169,2,oh_black,mwil4354,2023-09-17
AAA117169,3,pt_white,mwil4354,2023-09-17
AAA117170,1,oh_black,jhod1378,2023-09-17
AAA117171,1,opolo,,2023-09-17
AAA117171,2,vt_white,,2023-09-17
AAA117172,1,ot_black,jmci6281,2023-09-17
AAA117172,2,ot_white,jmci6281,2023-09-17
AAA117173,1,vjean,ssmi4768,2023-09-18
AAA117174,1,pjean,,2023-09-18
AAA117175,1,ot_black,,2023-09-18
AAA117175,2,vpolo,,2023-09-18
AAA117175,3,ot_black,,2023-09-18
AAA117176,1,oh_black,,2023-09-18
AAA117177,1,oh_white,,2023-09-18
AAA117177,2,oh_white,,2023-09-18
AAA117177,3,pt_white,,2023-09-18
AAA117178,1,opolo,jbro8455,2023-09-18
AAA117178,2,vt_black,jbro8455,2023-09-18
AAA117179,1,ot_grey,,2023-09-18
AAA117180,1,ot_grey,,2023-09-18
AAA117181,1,ojean,,2023-09-18
AAA117181,2,opolo,,2023-09-18
AAA117181,3,vh_black,,2023-09-18
AAA117182,1,pt_white,,2023-09-18
AAA117182,2,pt_black,,2023-09-18
AAA117182,3,vt_white,,2023-09-18
AAA117183,1,vjean,,2023-09-18
AAA117183,2,vt_grey,,2023-09-18
AAA117183,3,vt_white,,2023-09-18
AAA117184,1,pt_white,,2023-09-18
AAA117184,2,vh_white,,2023-09-18
AAA117184,3,ot_black,,2023-09-18
AAA117185,1,opolo,,2023-09-18
AAA117185,2,vh_black,,2023-09-18
AAA117186,1,ot_white,,2023-09-18
AAA117187,1,oh_grey,kowe3235,2023-09-18
AAA117188,1,ot_black,,2023-09-18
AAA117188,2,vt_white,,2023-09-18
AAA117188,3,ojean,,2023-09-18
AAA117188,4,vpolo,,2023-09-18
AAA117189,1,ot_grey,rwis2262,2023-09-18
AAA117190,1,opolo,amoo3454,2023-09-18
AAA117190,2,vt_black,amoo3454,2023-09-18
AAA117190,3,ph_black,amoo3454,2023-09-18
AAA117191,1,pt_white,,2023-09-18
AAA117192,1,opolo,mmar3359,2023-09-18
AAA117193,1,pt_white,dmen4035,2023-09-18
AAA117193,2,ot_white,dmen4035,2023-09-18
AAA117193,3,vt_white,dmen4035,2023-09-18
AAA117194,1,pt_grey,acal1649,2023-09-18
AAA117194,2,pt_white,acal1649,2023-09-18
AAA117194,3,vh_grey,acal1649,2023-09-18
AAA117195,1,vt_white,crus4559,2023-09-18
AAA117196,1,ojean,,2023-09-18
AAA117197,1,pjean,ljen6559,2023-09-18
AAA117198,1,opolo,,2023-09-18
AAA117199,1,vt_white,,2023-09-18
AAA117199,2,vt_white,,2023-09-18
AAA117199,3,pt_white,,2023-09-18
AAA117200,1,opolo,,2023-09-18
AAA117201,1,ot_black,,2023-09-18
AAA117201,2,ot_black,,2023-09-18
AAA117201,3,pt_grey,,2023-09-18
AAA117201,4,ot_grey,,2023-09-18
AAA117201,5,vt_black,,2023-09-18
AAA117202,1,pt_white,dric1591,2023-09-18
AAA117203,1,vh_grey,,2023-09-18
AAA117204,1,ph_black,,2023-09-18
AAA117205,1,ph_grey,jfra1527,2023-09-18
AAA117206,1,pt_black,,2023-09-18
AAA117206,2,vt_black,,2023-09-18
AAA117206,3,ot_black,,2023-09-18
AAA117207,1,ppolo,,2023-09-18
AAA117208,1,vh_black,,2023-09-18
AAA117209,1,pt_white,,2023-09-18
AAA117209,2,pt_grey,,2023-09-18
AAA117209,3,ot_black,,2023-09-18
AAA117210,1,ojean,,2023-09-18
AAA117211,1,oh_grey,,2023-09-18
AAA117212,1,ot_white,pbak9362,2023-09-18
AAA117212,2,vt_grey,pbak9362,2023-09-18
AAA117213,1,vt_grey,,2023-09-18
AAA117214,1,vt_grey,,2023-09-18
AAA117214,2,oh_white,,2023-09-18
AAA117214,3,oh_white,,2023-09-18
AAA117214,4,ojean,,2023-09-18
AAA117214,5,vpolo,,2023-09-18
AAA117215,1,opolo,lmar4991,2023-09-18
AAA117216,1,oh_white,,2023-09-18
AAA117216,2,pt_black,,2023-09-18
AAA117216,3,pt_white,,2023-09-18
AAA117217,1,pt_grey,,2023-09-18
AAA117218,1,pjean,dgeo3689,2023-09-18
AAA117219,1,oh_white,,2023-09-18
AAA117219,2,vpolo,,2023-09-18
AAA117220,1,opolo,acas2038,2023-09-18
AAA117221,1,ojean,bste1488,2023-09-18
AAA117221,2,ot_black,bste1488,2023-09-18
AAA117221,3,pt_white,bste1488,2023-09-18
AAA117222,1,ot_grey,,2023-09-18
AAA117223,1,vpolo,,2023-09-18
AAA117224,1,ppolo,jfer9217,2023-09-18
AAA117224,2,ojean,jfer9217,2023-09-18
AAA117224,3,ot_white,jfer9217,2023-09-18
AAA117225,1,pt_white,,2023-09-18
AAA117225,2,pt_grey,,2023-09-18
AAA117225,3,pt_black,,2023-09-18
AAA117226,1,oh_grey,aell9612,2023-09-18
AAA117227,1,pt_white,,2023-09-18
AAA117228,1,ot_grey,kcas5544,2023-09-18
AAA117229,1,opolo,,2023-09-18
AAA117230,1,pt_white,etho8102,2023-09-18
AAA117231,1,pt_grey,pjoh3011,2023-09-18
AAA117231,2,pt_grey,pjoh3011,2023-09-18
AAA117231,3,ojean,pjoh3011,2023-09-18
AAA117232,1,vh_grey,jsaw6303,2023-09-18
AAA117233,1,pt_black,crod8919,2023-09-18
AAA117234,1,oh_black,jwar7090,2023-09-18
AAA117234,2,vh_white,jwar7090,2023-09-18
AAA117235,1,ojean,bfos1850,2023-09-18
AAA117236,1,ot_black,kmor5956,2023-09-18
AAA117236,2,opolo,kmor5956,2023-09-18
AAA117237,1,oh_grey,,2023-09-18
AAA117237,2,ph_black,,2023-09-18
AAA117237,3,ph_white,,2023-09-18
AAA117238,1,ot_black,,2023-09-18
AAA117239,1,ppolo,rlam3927,2023-09-18
AAA117240,1,pt_white,,2023-09-18
AAA117240,2,vt_black,,2023-09-18
AAA117241,1,vt_black,,2023-09-18
AAA117242,1,vt_black,,2023-09-18
AAA117243,1,pt_grey,jric3569,2023-09-18
AAA117243,2,ot_white,jric3569,2023-09-18
AAA117243,3,vt_grey,jric3569,2023-09-18
AAA117244,1,pt_white,lgre3255,2023-09-18
AAA117244,2,ot_grey,lgre3255,2023-09-18
AAA117244,3,vpolo,lgre3255,2023-09-18
AAA117245,1,ot_grey,,2023-09-18
AAA117245,2,opolo,,2023-09-18
AAA117245,3,vpolo,,2023-09-18
AAA117246,1,ot_black,,2023-09-18
AAA117246,2,vt_white,,2023-09-18
AAA117246,3,pt_white,,2023-09-18
AAA117247,1,vt_black,,2023-09-19
AAA117248,1,ot_white,,2023-09-19
AAA117248,2,vt_black,,2023-09-19
AAA117248,3,vt_white,,2023-09-19
AAA117249,1,vt_white,agar3327,2023-09-19
AAA117249,2,pt_black,agar3327,2023-09-19
AAA117249,3,pt_white,agar3327,2023-09-19
AAA117249,4,vt_white,agar3327,2023-09-19
AAA117249,5,vt_white,agar3327,2023-09-19
AAA117250,1,vt_black,,2023-09-19
AAA117251,1,opolo,,2023-09-19
AAA117252,1,vjean,,2023-09-19
AAA117252,2,ojean,,2023-09-19
AAA117252,3,vt_black,,2023-09-19
AAA117253,1,vjean,,2023-09-19
AAA117253,2,pt_grey,,2023-09-19
AAA117253,3,vpolo,,2023-09-19
AAA117254,1,ojean,cher4290,2023-09-19
AAA117254,2,opolo,cher4290,2023-09-19
AAA117254,3,ot_black,cher4290,2023-09-19
AAA117255,1,oh_grey,,2023-09-19
AAA117256,1,ojean,pcor5874,2023-09-19
AAA117257,1,vjean,jjor9426,2023-09-19
AAA117258,1,vpolo,,2023-09-19
AAA117259,1,vpolo,,2023-09-19
AAA117260,1,ot_black,jnob6336,2023-09-19
AAA117261,1,vt_black,,2023-09-19
AAA117261,2,vh_white,,2023-09-19
AAA117262,1,ot_grey,,2023-09-19
AAA117262,2,ph_white,,2023-09-19
AAA117263,1,vt_black,mbro9918,2023-09-19
AAA117264,1,vpolo,ahah1124,2023-09-19
AAA117265,1,vpolo,aand1498,2023-09-19
AAA117265,2,vjean,aand1498,2023-09-19
AAA117265,3,pjean,aand1498,2023-09-19
AAA117266,1,opolo,,2023-09-19
AAA117267,1,opolo,,2023-09-19
AAA117268,1,vh_grey,,2023-09-19
AAA117268,2,vh_grey,,2023-09-19
AAA117268,3,vt_white,,2023-09-19
AAA117268,4,vt_black,,2023-09-19
AAA117269,1,vjean,,2023-09-19
AAA117270,1,ot_white,,2023-09-19
AAA117271,1,vjean,,2023-09-19
AAA117271,2,opolo,,2023-09-19
AAA117271,3,ot_black,,2023-09-19
AAA117272,1,opolo,,2023-09-19
AAA117273,1,ppolo,,2023-09-19
AAA117274,1,vt_grey,cmoo4365,2023-09-19
AAA117275,1,ot_white,lort2308,2023-09-19
AAA117276,1,pt_grey,,2023-09-19
AAA117277,1,vt_white,,2023-09-19
AAA117277,2,vt_black,,2023-09-19
AAA117277,3,pt_grey,,2023-09-19
AAA117278,1,pt_white,ngar2987,2023-09-19
AAA117279,1,ojean,,2023-09-19
AAA117279,2,vpolo,,2023-09-19
AAA117280,1,oh_black,tlee5204,2023-09-19
AAA117280,2,pt_white,tlee5204,2023-09-19
AAA117280,3,pt_grey,tlee5204,2023-09-19
AAA117280,4,ppolo,tlee5204,2023-09-19
AAA117281,1,ph_black,wjoh8018,2023-09-19
AAA117281,2,vt_grey,wjoh8018,2023-09-19
AAA117281,3,vt_white,wjoh8018,2023-09-19
AAA117282,1,oh_white,lgre8211,2023-09-19
AAA117283,1,pt_grey,,2023-09-19
AAA117283,2,pt_white,,2023-09-19
AAA117283,3,vt_black,,2023-09-19
AAA117284,1,ot_grey,jmoo3934,2023-09-19
AAA117284,2,oh_white,jmoo3934,2023-09-19
AAA117285,1,ph_black,,2023-09-19
AAA117285,2,vt_grey,,2023-09-19
AAA117285,3,ot_black,,2023-09-19
AAA117286,1,ppolo,,2023-09-19
AAA117287,1,ph_black,,2023-09-19
AAA117288,1,pt_black,,2023-09-19
AAA117289,1,pjean,,2023-09-19
AAA117290,1,ojean,,2023-09-19
AAA117291,1,vt_black,,2023-09-19
AAA117291,2,ph_grey,,2023-09-19
AAA117291,3,ph_grey,,2023-09-19
AAA117292,1,vpolo,,2023-09-19
AAA117293,1,ot_white,,2023-09-19
AAA117294,1,pt_white,,2023-09-19
AAA117295,1,ot_white,,2023-09-19
AAA117296,1,oh_grey,bliv3666,2023-09-19
AAA117296,2,pt_black,bliv3666,2023-09-19
AAA117296,3,pt_black,bliv3666,2023-09-19
AAA117297,1,opolo,csco6314,2023-09-19
AAA117297,2,vt_grey,csco6314,2023-09-19
AAA117297,3,opolo,csco6314,2023-09-19
AAA117298,1,vt_white,twol1657,2023-09-19
AAA117299,1,vpolo,,2023-09-19
AAA117299,2,ot_grey,,2023-09-19
AAA117299,3,ot_white,,2023-09-19
AAA117300,1,pt_white,,2023-09-19
AAA117300,2,vt_black,,2023-09-19
AAA117300,3,pt_black,,2023-09-19
AAA117301,1,ot_grey,fcha8893,2023-09-19
AAA117301,2,pt_grey,fcha8893,2023-09-19
AAA117301,3,ot_grey,fcha8893,2023-09-19
AAA117302,1,ojean,lgre9587,2023-09-19
AAA117303,1,oh_grey,tjoh5235,2023-09-19
AAA117304,1,ot_grey,mglo9047,2023-09-19
AAA117304,2,vt_black,mglo9047,2023-09-19
AAA117304,3,pt_grey,mglo9047,2023-09-19
AAA117305,1,oh_grey,,2023-09-19
AAA117306,1,vt_grey,arod1121,2023-09-19
AAA117307,1,ot_grey,trob1686,2023-09-19
AAA117307,2,vpolo,trob1686,2023-09-19
AAA117307,3,vh_white,trob1686,2023-09-19
AAA117308,1,pt_white,awat4682,2023-09-19
AAA117308,2,pt_grey,awat4682,2023-09-19
AAA117308,3,vjean,awat4682,2023-09-19
AAA117309,1,opolo,,2023-09-19
AAA117309,2,ojean,,2023-09-19
AAA117310,1,vt_white,dwoo6544,2023-09-19
AAA117310,2,pt_black,dwoo6544,2023-09-19
AAA117310,3,opolo,dwoo6544,2023-09-19
AAA117311,1,oh_grey,,2023-09-19
AAA117312,1,vjean,,2023-09-19
AAA117312,2,oh_black,,2023-09-19
AAA117312,3,vt_white,,2023-09-19
AAA117312,4,pt_grey,,2023-09-19
AAA117313,1,ot_grey,,2023-09-19
AAA117314,1,vt_grey,,2023-09-19
AAA117314,2,pjean,,2023-09-19
AAA117314,3,pt_black,,2023-09-19
AAA117315,1,vt_black,tbro6730,2023-09-19
AAA117315,2,pt_white,tbro6730,2023-09-19
AAA117315,3,ph_grey,tbro6730,2023-09-19
AAA117316,1,vt_black,vtuc2793,2023-09-19
AAA117317,1,oh_white,vhar6798,2023-09-20
AAA117318,1,pjean,,2023-09-20
AAA117319,1,oh_black,,2023-09-20
AAA117320,1,ot_grey,,2023-09-20
AAA117321,1,vh_grey,tbla3423,2023-09-20
AAA117321,2,ot_white,tbla3423,2023-09-20
AAA117321,3,ot_black,tbla3423,2023-09-20
AAA117322,1,oh_grey,pmar1711,2023-09-20
AAA117323,1,ot_white,,2023-09-20
AAA117323,2,vjean,,2023-09-20
AAA117324,1,oh_grey,,2023-09-20
AAA117325,1,vt_white,,2023-09-20
AAA117326,1,oh_black,,2023-09-20
AAA117327,1,ph_black,,2023-09-20
AAA117328,1,oh_white,,2023-09-20
AAA117328,2,ot_black,,2023-09-20
AAA117329,1,ot_grey,,2023-09-20
AAA117329,2,vh_white,,2023-09-20
AAA117329,3,vt_grey,,2023-09-20
AAA117329,4,pjean,,2023-09-20
AAA117329,5,vt_grey,,2023-09-20
AAA117330,1,pt_grey,,2023-09-20
AAA117331,1,vt_white,,2023-09-20
AAA117332,1,opolo,hdav6330,2023-09-20
AAA117332,2,vh_black,hdav6330,2023-09-20
AAA117333,1,vt_black,kmal3050,2023-09-20
AAA117333,2,pt_black,kmal3050,2023-09-20
AAA117333,3,ot_grey,kmal3050,2023-09-20
AAA117333,4,pt_black,kmal3050,2023-09-20
AAA117334,1,ph_white,,2023-09-20
AAA117335,1,ojean,,2023-09-20
AAA117335,2,ojean,,2023-09-20
AAA117335,3,pjean,,2023-09-20
AAA117336,1,ph_grey,bmay3511,2023-09-20
AAA117337,1,ph_black,land5805,2023-09-20
AAA117338,1,ot_grey,snew7399,2023-09-20
AAA117339,1,oh_black,,2023-09-20
AAA117340,1,ojean,,2023-09-20
AAA117341,1,pt_white,,2023-09-20
AAA117341,2,vh_white,,2023-09-20
AAA117341,3,pt_black,,2023-09-20
AAA117342,1,ot_white,ksco7639,2023-09-20
AAA117342,2,ot_black,ksco7639,2023-09-20
AAA117342,3,ot_grey,ksco7639,2023-09-20
AAA117343,1,ojean,jmey2874,2023-09-20
AAA117344,1,ot_white,,2023-09-20
AAA117345,1,ot_grey,,2023-09-20
AAA117346,1,ot_grey,jwar5936,2023-09-20
AAA117347,1,pjean,,2023-09-20
AAA117347,2,vpolo,,2023-09-20
AAA117347,3,opolo,,2023-09-20
AAA117348,1,ot_white,jros4443,2023-09-20
AAA117349,1,oh_white,rjoh1570,2023-09-20
AAA117349,2,pt_black,rjoh1570,2023-09-20
AAA117349,3,ot_black,rjoh1570,2023-09-20
AAA117350,1,ot_black,rsmi4957,2023-09-20
AAA117351,1,vt_white,mpad8333,2023-09-20
AAA117352,1,pjean,,2023-09-20
AAA117352,2,ojean,,2023-09-20
AAA117352,3,ot_grey,,2023-09-20
AAA117352,4,ppolo,,2023-09-20
AAA117353,1,oh_black,rhar2861,2023-09-20
AAA117353,2,vt_black,rhar2861,2023-09-20
AAA117353,3,ot_white,rhar2861,2023-09-20
AAA117354,1,vt_white,kmor8274,2023-09-20
AAA117354,2,ot_white,kmor8274,2023-09-20
AAA117354,3,ph_black,kmor8274,2023-09-20
AAA117355,1,ot_white,,2023-09-20
AAA117356,1,ot_white,stur5737,2023-09-20
AAA117356,2,vh_black,stur5737,2023-09-20
AAA117356,3,ppolo,stur5737,2023-09-20
AAA117357,1,vt_white,asta6026,2023-09-20
AAA117357,2,vt_white,asta6026,2023-09-20
AAA117357,3,opolo,asta6026,2023-09-20
AAA117358,1,ot_black,,2023-09-20
AAA117359,1,vjean,ghue7214,2023-09-20
AAA117360,1,oh_grey,lsol4478,2023-09-20
AAA117361,1,oh_grey,,2023-09-20
AAA117361,2,vt_black,,2023-09-20
AAA117361,3,oh_white,,2023-09-20
AAA117362,1,pt_black,,2023-09-20
AAA117363,1,ot_white,,2023-09-20
AAA117364,1,vpolo,vgon6161,2023-09-20
AAA117364,2,ppolo,vgon6161,2023-09-20
AAA117364,3,ojean,vgon6161,2023-09-20
AAA117365,1,vjean,rper3520,2023-09-20
AAA117365,2,vpolo,rper3520,2023-09-20
AAA117365,3,vh_grey,rper3520,2023-09-20
AAA117366,1,pt_grey,,2023-09-20
AAA117366,2,pt_black,,2023-09-20
AAA117366,3,pt_white,,2023-09-20
AAA117366,4,ppolo,,2023-09-20
AAA117366,5,ot_grey,,2023-09-20
AAA117367,1,vt_white,cjen6186,2023-09-20
AAA117368,1,ot_grey,,2023-09-20
AAA117369,1,pt_grey,jrui3650,2023-09-20
AAA117370,1,oh_white,,2023-09-20
AAA117371,1,vjean,,2023-09-20
AAA117371,2,vt_grey,,2023-09-20
AAA117372,1,vt_white,asav5778,2023-09-20
